[2026-08-25T15:05:41.814Z] [LOG] [RouterExplorer] Mapped {/messages/:id, PATCH} route
[2026-08-25T15:05:41.816Z] [LOG] [RouterExplorer] Mapped {/messages/:id, DELETE} route
[2026-08-25T15:05:41.817Z] [LOG] [RoutesResolver] NotificationsController {/notifications}:
[2026-08-25T15:05:41.818Z] [LOG] [RouterExplorer] Mapped {/notifications, GET} route
[2026-08-25T15:05:41.818Z] [LOG] [RouterExplorer] Mapped {/notifications/:id/read, PATCH} route
[2026-08-25T15:05:41.819Z] [LOG] [RouterExplorer] Mapped {/notifications/:id, DELETE} route
[2026-08-25T15:05:41.819Z] [LOG] [RoutesResolver] WorkflowController {/workflow}:
[2026-08-25T15:05:41.819Z] [LOG] [RouterExplorer] Mapped {/workflow/state, GET} route
[2026-08-25T15:05:41.820Z] [LOG] [RouterExplorer] Mapped {/workflow/state, PUT} route
[2026-08-25T15:05:41.820Z] [LOG] [RouterExplorer] Mapped {/workflow/reset, POST} route
[2026-08-25T15:05:41.820Z] [LOG] [RoutesResolver] UploadController {/upload}:
[2026-08-25T15:05:41.975Z] [LOG] [HTTP-REQUEST] GET /workflow/state 200 - 5ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:05:48.013Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:05:49.226Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:05:52.020Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:05:56.829Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:05:57.062Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:02.126Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:07.113Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:11.839Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:06:12.054Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:17.105Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:22.094Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:26.840Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:06:27.030Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:32.083Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:37.076Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:41.277Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:41.728Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:41.847Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:06:42.073Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:43.219Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:46.082Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:53.049Z] [LOG] [HTTP-REQUEST] POST /auth/login 201 - 15ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:53.476Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:06:56.851Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:06:56.890Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:01.894Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:06.906Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:07.621Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:09.788Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:11.861Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:07:12.073Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:17.085Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:22.856Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:26.867Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:07:27.118Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:32.855Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:37.864Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:41.870Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:07:42.089Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:46.061Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:47.094Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:52.099Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:07:56.883Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:07:57.052Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:02.852Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:07.867Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:11.886Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:08:12.098Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 0ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:17.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:22.865Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:26.889Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:08:27.063Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:32.858Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 0ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:37.849Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:41.899Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:08:42.133Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:47.869Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:52.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:08:56.909Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:08:57.162Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:02.865Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:07.854Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:11.914Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:09:12.183Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:17.863Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:22.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:26.927Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:09:27.129Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 0ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:32.859Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:37.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:41.933Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:09:42.183Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:42.273Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:47.857Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:52.854Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:09:56.940Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:09:57.089Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 0ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:02.859Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:07.852Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:11.945Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:10:12.126Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:17.863Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:22.866Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:26.961Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:10:27.128Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:32.849Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:37.857Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:41.970Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:10:42.185Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:47.855Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 1ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:52.860Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 2ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36
[2026-08-25T15:10:56.984Z] [HEARTBEAT] Log sync check. Status: OK
[2026-08-25T15:11:00.802Z] [LOG] [NestFactory] Starting Nest application...
[2026-08-25T15:11:00.811Z] [LOG] [InstanceLoader] DataModule dependencies initialized
[2026-08-25T15:11:00.812Z] [LOG] [InstanceLoader] AppModule dependencies initialized
[2026-08-25T15:11:00.812Z] [LOG] [InstanceLoader] UploadModule dependencies initialized
[2026-08-25T15:11:00.813Z] [LOG] [InstanceLoader] WorkflowModule dependencies initialized
[2026-08-25T15:11:00.813Z] [LOG] [InstanceLoader] TripRequestsModule dependencies initialized
[2026-08-25T15:11:00.813Z] [LOG] [InstanceLoader] AuthModule dependencies initialized
[2026-08-25T15:11:00.814Z] [LOG] [InstanceLoader] UsersModule dependencies initialized
[2026-08-25T15:11:00.815Z] [LOG] [InstanceLoader] GuidesModule dependencies initialized
[2026-08-25T15:11:00.815Z] [LOG] [InstanceLoader] VendorsModule dependencies initialized
[2026-08-25T15:11:00.816Z] [LOG] [InstanceLoader] TripsModule dependencies initialized
[2026-08-25T15:11:00.818Z] [LOG] [InstanceLoader] IssuesModule dependencies initialized
[2026-08-25T15:11:00.819Z] [LOG] [InstanceLoader] MessagesModule dependencies initialized
[2026-08-25T15:11:00.820Z] [LOG] [InstanceLoader] NotificationsModule dependencies initialized
[2026-08-25T15:11:00.846Z] [LOG] [RoutesResolver] AuthController {/auth}:
[2026-08-25T15:11:00.848Z] [LOG] [RouterExplorer] Mapped {/auth/register, POST} route
[2026-08-25T15:11:00.849Z] [LOG] [RouterExplorer] Mapped {/auth/login, POST} route
[2026-08-25T15:11:00.851Z] [LOG] [RoutesResolver] UsersController {/users}:
[2026-08-25T15:11:00.852Z] [LOG] [RouterExplorer] Mapped {/users, GET} route
[2026-08-25T15:11:00.852Z] [LOG] [RouterExplorer] Mapped {/users, POST} route
[2026-08-25T15:11:00.854Z] [LOG] [RouterExplorer] Mapped {/users/:id, GET} route
[2026-08-25T15:11:00.854Z] [LOG] [RouterExplorer] Mapped {/users/:id, PATCH} route
[2026-08-25T15:11:00.855Z] [LOG] [RouterExplorer] Mapped {/users/:id, DELETE} route
[2026-08-25T15:11:00.855Z] [LOG] [RoutesResolver] GuidesController {/guides}:
[2026-08-25T15:11:00.856Z] [LOG] [RouterExplorer] Mapped {/guides, GET} route
[2026-08-25T15:11:00.856Z] [LOG] [RouterExplorer] Mapped {/guides, POST} route
[2026-08-25T15:11:00.857Z] [LOG] [RouterExplorer] Mapped {/guides/:id, GET} route
[2026-08-25T15:11:00.857Z] [LOG] [RouterExplorer] Mapped {/guides/:id, PATCH} route
[2026-08-25T15:11:00.858Z] [LOG] [RouterExplorer] Mapped {/guides/:id, DELETE} route
[2026-08-25T15:11:00.858Z] [LOG] [RoutesResolver] VendorsController {/vendors}:
[2026-08-25T15:11:00.859Z] [LOG] [RouterExplorer] Mapped {/vendors, GET} route
[2026-08-25T15:11:00.860Z] [LOG] [RouterExplorer] Mapped {/vendors, POST} route
[2026-08-25T15:11:00.860Z] [LOG] [RouterExplorer] Mapped {/vendors/:id, GET} route
[2026-08-25T15:11:00.860Z] [LOG] [RouterExplorer] Mapped {/vendors/:id, PATCH} route
[2026-08-25T15:11:00.860Z] [LOG] [RouterExplorer] Mapped {/vendors/:id, DELETE} route
[2026-08-25T15:11:00.861Z] [LOG] [RoutesResolver] TripsController {/trips}:
[2026-08-25T15:11:00.861Z] [LOG] [RouterExplorer] Mapped {/trips, GET} route
[2026-08-25T15:11:00.862Z] [LOG] [RouterExplorer] Mapped {/trips, POST} route
